x,y
0.405732401306667,0.810253337281916
0.455955814322231,0.780757653542568
0.573543984234403,0.792793282647089
0.586845795163754,0.856791562841671
0.678129201403447,0.855307202119858
0.680889852256394,0.78331901909685
0.754079017688672,0.818169214413822
0.801459215956993,0.819033899295077
0.92695737909638,0.863183999271106
0.931542492518281,0.788519128901486
0.0307681878852593,0.773937907788434
0.0567267453654818,0.851422048650798
0.108519980676351,0.932052793635457
0.166695565253556,0.934502659601227
0.232667853927731,0.889228953792784
0.271351089114275,0.917189141864831
0.251946901507253,0.890487731124005
0.402025955630745,0.897580664272611
0.437574697696859,0.881439058867394
0.421958535441248,0.87437387005398
0.528885020454761,0.876220635603486
0.536870703545139,0.899963028942566
0.597101853385535,0.92601019502181
0.677020661323253,0.852287797792991
0.820994176984888,0.938032807013231
0.878741551319631,0.859199626891343
0.844414469557986,0.860397834267898
0.990052268436308,0.835969493012769
0.0553963773036026,0.826966979047081
0.972350013177505,0.996099042435367
0.0508314948555375,0.94904396115275
0.0780338734733978,0.889970616622503
0.168983173554072,0.934300816532052
0.225304749365111,0.918280645530797
0.343493751197299,0.909135647485095
0.366998523191307,0.942596405078682
0.385916074279163,0.898698483120338
0.462463382175672,0.891005747444913
0.473128758630506,0.956730589727554
0.58237870914936,0.994586602690447
0.646236027045133,0.943699443845903
0.650936792787525,0.984497240564916
0.762426377729013,0.968950526978614
0.783446124754679,0.990639615708159
0.854451332842383,0.901550881357413
0.982238506357175,0.918924501645885
0.0324426850447861,0.947950560480748
0.0549764302386924,0.954222396868335
0.0374215421332682,0.0213335206814775
0.119047410441095,0.0244011689787378
0.207013243441858,0.97116268326417
0.266708229945595,0.983244771327636
0.288962490435457,0.975246026321104
0.388103765756963,0.032228382772449
0.398837617181313,0.979359594330397
0.437439137195291,0.0172995712496422
0.480254668633436,0.951221792029083
0.621627871236348,0.944261151936036
0.608241318981008,0.945040847521514
0.758897454211386,0.00804957795923511
0.78120461923755,0.0392456378486783
0.790714997129757,0.956017090600546
0.836572953366916,0.0384186641243192
0.901816459238485,0.978026179898418
0.0410783200105074,0.950175028284576
