x,y
0.0713199642570617,0.425139879140092
0.118576155460194,0.412755923193047
0.172544612361206,0.413652550459793
0.225750683939442,0.396463757071856
0.287758474812708,0.423540908077772
0.340255445136243,0.425745110327338
0.415143044248828,0.403492520605104
0.46397480504232,0.399397116102867
0.517007319566778,0.417131791077851
0.598661453845628,0.407391770630571
0.635044706654347,0.407992923383193
0.70990984144472,0.399991658643641
0.764302854777023,0.419915210226974
0.828625937960102,0.425811675475725
0.896986731724867,0.404998305456626
0.955195091692999,0.413950694771193
0.00398843761032852,0.420116048036003
0.00136448892574597,0.464961191701559
0.0600961351292038,0.456200007574468
0.128471418115407,0.482532574521572
0.165419689486461,0.481170915995768
0.242857802942514,0.459220140669785
0.290902410412588,0.485923497021398
0.345412817332131,0.466224929815888
0.405006008882789,0.479716563977299
0.480732879124267,0.482619440455407
0.515564704898331,0.477533114740831
0.597690067321508,0.470440686932718
0.64234075382394,0.476564613016302
0.701734096964584,0.484638942784912
0.761320422256817,0.467026713048997
0.810509902737713,0.478901780378726
0.879685511242045,0.481725618496009
0.938061136711502,0.458905074852682
0.986965889457,0.466179989729127
0.985222184639775,0.528807803107489
0.0644493810521989,0.523984796744718
0.109051809168376,0.53831812224406
0.180421340574909,0.515123548116327
0.243686369904781,0.544356619173123
0.297464416253066,0.523718906995102
0.340295361871363,0.539613959243969
0.419291777919643,0.533727107543809
0.464400412061443,0.533318752225616
0.51515863284072,0.516420308299285
0.5791489862364,0.521422601694754
0.639951398261572,0.517509186184737
0.694326353743939,0.520995168691424
0.773333237905792,0.528873290461028
0.816128576098466,0.516145820600241
0.897431112081644,0.526407339171266
0.944094091126117,0.539269788521347
0.998888092191329,0.533527638751866
0.00664809797454276,0.573483573774363
0.056028568388884,0.584599185429692
0.109730131872506,0.579944693753633
0.175003279578208,0.589066029262656
0.228032139271868,0.573825479108312
0.30066397063976,0.590764365052892
0.343727140888299,0.576771067560207
0.424214436233862,0.583632723986879
0.483820265699016,0.58228913100636
0.522654841484411,0.589197969024113
0.585491738843065,0.595855186174972
0.652303793889634,0.591215290175086
0.691574734706648,0.586680059776393
0.752425327517306,0.585354913002059
0.817099653377409,0.577777108624291
0.875909716272511,0.590823886770014
0.952580075791857,0.602122823243958
0.988864761254721,0.578060826988726
0.0113071944111809,0.642096331028879
0.048880282677149,0.651417227717191
0.103724294021709,0.643993498486452
0.165134379630225,0.636439760077682
0.244524814423668,0.636351821030935
0.288413783430217,0.64936115462655
0.339441640048124,0.639948346386591
0.411920876106301,0.660231876328751
0.46584845004553,0.643152130216559
0.521152348998336,0.654339314096612
0.601109665959232,0.636586964579215
0.632040142358912,0.656581682957416
0.69930064222299,0.643892695878859
0.752093678991258,0.636137122760878
0.821712568719105,0.660480102007383
0.881362826343279,0.660820069961545
0.934609769577607,0.658106636615644
0.00809782993522745,0.651343059973297
0.991313079463463,0.710766743151845
0.0453551650886831,0.697809633830822
0.114617071674774,0.718022905223554
0.164397867122966,0.705702011401052
0.245174865017331,0.712414917826689
0.280922591665443,0.716930274265738
0.347729752951497,0.70610644341424
0.408403497781314,0.718129407359496
0.478489648513757,0.697023187264136
0.531963389308506,0.7114812529428
0.598690719166824,0.692190154752578
0.644717164866067,0.719444727747691
0.721153991998823,0.697020517222336
0.759597979884835,0.696556050960164
0.835225821908126,0.691222565696517
0.885973384398007,0.710169538142357
0.951279980336486,0.692338937016546
0.00387760958752459,0.69697616450651
0.996954061225698,0.752335727317864
0.0498745627729604,0.759203035511373
0.119733478583022,0.765626439553602
0.173457958832263,0.768104983722084
0.229646378929131,0.750980106067147
0.28928735289788,0.775621742595622
0.340034670905784,0.762410525601528
0.404406282977445,0.765064943145606
0.464565409757612,0.775660194416655
0.529988178692999,0.763338677198913
0.597526159560142,0.768953932184667
0.636049950710349,0.761510760710591
0.715791326580645,0.765235005899334
0.771310076674865,0.754483029289144
0.811766038508252,0.771202854959004
0.87133003117663,0.768161628471611
0.927918866278213,0.76149837654126
0.987034017955223,0.759038265230766
0.014602405676192,0.827292960498658
0.0620994712983215,0.820780137680249
0.103617672118798,0.828335182680277
0.191236715107372,0.827919527826706
0.234889898737521,0.80909292857872
0.305800221553323,0.824690980562962
0.359195708452628,0.815264415763578
0.402368941662378,0.811884932760591
0.462877187390057,0.815139998630719
0.519529594882592,0.81657897938965
0.595893190932151,0.810292124407558
0.647543325950498,0.833454002303587
0.706417271927304,0.819238963159923
0.763260658428764,0.814866553378259
0.816554037625136,0.821223598493087
0.870826876932494,0.814976392030816
0.933312484945784,0.815338135026811
0.010324673442512,0.824845391867314
0.00725575277979488,0.881990473566216
0.0572500464909748,0.872500480372414
0.104334220069853,0.87667840294313
0.178594628322503,0.884175429307619
0.226203576640277,0.880401071333156
0.282516650066895,0.892923205877371
0.341791361726218,0.886353108146603
0.406189346696053,0.883195336106692
0.479917334829594,0.878970590123864
0.529217267332758,0.870839808981952
0.578802613083135,0.871239543250284
0.643356389327696,0.890172917179044
0.712543909571618,0.878584291936008
0.773679305208465,0.882373342303524
0.822094963171158,0.887991202172324
0.869386329170234,0.869938300202524
0.941782894655362,0.878468085295319
0.0122905138622744,0.875318959189297
0.993871228262624,0.954901894693116
0.0585283193443753,0.928424033460402
0.131228500023873,0.934101271481306
0.166611037317248,0.943971757153173
0.22147992951799,0.946504434273099
0.282420214944204,0.948215609941204
0.341872907382987,0.928840113176384
0.408885719818584,0.936372808299153
0.473745686948575,0.938884819701452
0.518955117038253,0.947032621460855
0.591919027346763,0.929656491819564
0.639396867302901,0.955490913677331
0.708728408230493,0.93221322004999
0.772621903374322,0.940518665764716
0.822007883795654,0.940173958093679
0.872024543954267,0.942486220348783
0.952455034688405,0.93007406977697
0.994848021632898,0.941945783379831
0.996339952201246,0.998029384241805
0.0741156550292299,0.000721133825664744
0.108736293856552,0.0149021760437391
0.169203581301516,0.992822257690883
0.223471692952841,0.00165780883546529
0.306282177590405,0.994002588276577
0.350483828883788,0.00434009554855663
0.408997826118075,0.00801011529063
0.47140337342536,0.013190146421965
0.527342636497724,0.00995202405760987
0.575850785443124,0.991363343804419
0.649679679898872,0.995440053382457
0.708535889468408,0.00987526014007889
0.75945782025295,0.0137878983910147
0.815732822188605,0.989428956349917
0.894874567798842,0.0131076962955126
0.939789417394227,0.00577518684763745
0.994783039813488,0.0135713230525736
