x,y
0.562214954989031,0.8017797705251724
0.1727618572767824,0.8593537716660649
0.3158765009138733,0.12694843183271587
0.29123635054565966,0.7454204719979316
0.36300145112909377,0.5210714256390929
0.7810149593278766,0.3938314800616354
0.23986718407832086,0.34636802738532424
0.3265679171308875,0.6742612244561315
0.16664522467181087,0.060053433291614056
0.47139468556270003,0.4287152017932385
0.4590828469954431,0.908573629334569
0.23609973583370447,0.20931051159277558
0.8558815836440772,0.3098971280269325
0.8965022591874003,0.7714482205919921
0.4852461356204003,0.8775250636972487
0.009074143366888165,0.8929721240419894
0.4400563989765942,0.4273631707765162
0.42781988671049476,0.018705444177612662
0.8196531215216964,0.06102035497315228
0.40491549647413194,0.624025700846687
0.6090596835128963,0.47730881883762777
0.4002702625002712,0.48212413815781474
0.6800111383199692,0.4509430252946913
0.9483360194135457,0.43096546875312924
0.5439894157461822,0.5056436986196786
0.6643083153758198,0.05343605810776353
0.3146452852524817,0.969902980607003
0.031235154950991273,0.8120175004005432
0.3685136071871966,0.557757985079661
0.6888519173953682,0.7709433457348496
0.35904473601840436,0.2988358058501035
0.2168511371128261,0.8258391255512834
0.5464155031368136,0.01143795670941472
0.8565694177523255,0.783321077702567
0.6067704556044191,0.987031581113115
0.09367119986563921,0.45450577419251204
0.5232778105419129,0.8096164050512016
0.9023037180304527,0.8251573306042701
0.9895185136701912,0.05034659197553992
0.25866605737246573,0.22188628977164626
0.49711445323191583,0.5055695634800941
0.5745264831930399,0.7654326194897294
0.35971700004301965,0.14299659291282296
0.10273351916112006,0.3945922842249274
0.6605474126990885,0.9119931876193732
0.5954564653802663,0.21818169462494552
0.6746948810759932,0.9934460399672389
0.05784411518834531,0.9979945877566934
0.46662086877040565,0.3430016173515469
0.11690179235301912,0.09195039118640125
0.8145082688424736,0.6555703915655613
0.22584566078148782,0.31243281136266887
0.22339596622623503,0.9052365676034242
0.34541610931046307,0.3223519946914166
0.9248392824083567,0.19009117619134486
0.2698210801463574,0.5658514550887048
0.14717163844034076,0.2503452233504504
0.15877241012640297,0.44458733312785625
0.46551901497878134,0.5053535914048553
0.5646372572518885,0.3904476824682206
0.3820861673448235,0.30680786119773984
0.7184209709521383,0.8801799141801894
0.6339905424974859,0.9402266510296613
0.6033392495010048,0.27810577279888093
0.4158467762172222,0.4560105272103101
0.7154936830047518,0.7380706798285246
0.5715265513863415,0.3924223354551941
0.16275452147237957,0.7322994328569621
0.46315669757314026,0.8657457062508911
0.2732417187653482,0.875172580126673
0.07110248459503055,0.18786225956864655
0.22407412203028798,0.3744579507037997
0.1912846954073757,0.9697007162030786
0.4626920372247696,0.95573124242946506
0.16313499491661787,0.28988514351658523
0.7204480192158371,0.8313198441173881
0.7321160875726491,0.6530915892217308
0.7668798549566418,0.02889031358063221
0.29964083642698824,0.7965557251591235
0.3611646757926792,0.9946112378966063
0.25844660913571715,0.03477876144461334
0.1386235593818128,0.11932302289642394
0.21865926147438586,0.3647845305968076
0.574982057325542,0.4352047413121909
0.24828219623304904,0.5173711746465415
4.6198489144444466e-4,0.3475695860106498
0.3185390434227884,0.2694662204012275
0.43621515412814915,0.24503819784149528
0.1531135116238147,0.4338442094158381
0.53138876729644835,0.5258537377230823
0.021988902473822236,0.17744772299192846
0.5565745572093874,0.15144088794477284
0.46927400352433324,0.6619997159577906
0.7054785001091659,0.9440244615543634
0.8949232015293092,0.5321081599686295
0.9846963265445083,0.9572944242972881
0.376126408809796,0.9104608227498829
0.7519563960377127,0.12135683628730476
0.8811090239323676,0.26495847827754915
0.7609289139509201,0.4640371536370367
0.19020878640003502,0.09896639687940478
0.38987275632098317,0.9313422294799238
0.8672109972685575,0.8509389872197062
0.4726372330915183,0.20339922606945038
0.5965559885371476,0.51117721083574
0.20217113778926432,0.25675303116440773
0.2604697970673442,0.7841336179990321
0.6888203469570726,0.7932493460830301
0.5182313106488436,0.30020091962069273
0.9786673188209534,0.5985524002462626
0.627593545243144,0.7674925620667636
0.4424102585762739,0.6989056216552854
0.8097536591812968,0.11601222795434296
0.29727257206104696,0.6888023265637457
0.32674529030919075,0.6718329368159175
0.8701172454748303,0.43639899394474924
0.9799513504840434,0.6308900129515678
0.12241107295267284,0.4055295684374869
0.08847181615419686,0.38282344536855817
0.8536313795484602,0.48577000899240375
0.30008266353979707,0.45068573975004256
0.393060804810375,0.7705914026591927
0.20774680888280272,0.5641719398554415
0.20105199282988906,0.8394353578332812
0.07160819647833705,0.17446038662455976
0.5885427207686007,0.34480465413071215
0.20820913603529334,0.41562024084851146
0.9631209513172507,0.6134964018128812
0.9661022217478603,0.4669625291135162
0.8043342672754079,0.8315171680878848
0.0699332298245281,0.4396216960158199
0.8409397564828396,0.8829194863792509
0.45725261070765555,0.5456195841543376
0.7727850356604904,0.9826072708237916
0.3241106884088367,0.6247569436673075
0.7490907241590321,0.629525319673121
0.5688740909099579,0.4022310844156891
0.439219573745504,0.3274515229277313
0.7541784183122218,0.5009118039160967
0.45213440246880054,0.8565718920435756
0.29971386422403157,0.971282729646191
0.6873244363814592,0.4113896277267486
0.06720828567631543,0.9862382700666785
0.3311636948492378,0.5409683480393142
0.3133597723208368,0.1070259630214423
0.0568561980035156,0.035746499663218856
0.5584384470712394,0.809432368259877
0.9913869211450219,0.08861338743008673
0.9969745499547571,0.732996255159378
0.8678734751883894,0.9578396026045084
0.6507709694560617,0.551508900243789
0.2159634253475815,0.15605792962014675
0.8101557262707502,0.4013450073543936
0.02525714272633195,0.051209480967372656
0.4182022714521736,0.19452169467695057
0.27961186110042036,0.6744716516695917
0.39884933293797076,0.563555363798514
0.8185467552393675,0.7927424495574087
0.9595130297821015,0.7920854247640818
0.9078281740657985,0.6080623669549823
0.6734520781319588,0.20330256805755198
0.6494850660674274,0.3221651050262153
0.1246676433365792,0.6748362190555781
0.2330714575946331,0.5175655961502343
0.7086629890836775,0.7385552760679275
0.10601053154096007,0.55836300435476
0.41662251902744174,0.26113047008402646
0.1525414080824703,0.9345566264819354
0.6356990651693195,0.19567178864963353
0.29083323990926147,0.9794867374002934
0.26093737385235727,0.6509995060041547
0.013018468162044883,0.0360455266200006
0.5303420273121446,0.10025616269558668
0.7302417082246393,0.08109528152272105
0.16275627887807786,0.09799502068199217
0.5380081203766167,0.40421726065687835
0.3382697715424001,0.2122688270173967
0.43356947507709265,0.6245435532182455
0.3942133451346308,0.6315851320978254
0.77914177486673,0.10116561269387603
0.5183991915546358,0.6462677179370075
0.5566739256028086,0.9589888991322368
0.1442962707951665,0.8858639898244292
0.27594003989361227,0.9403535355813801
0.40678762062452734,0.9455788468476385
0.1345669541042298,0.0723817078396678
0.2896168630104512,0.5458267102949321
