x,y
0.6468106794636697,0.8116859323345125
0.7646482728887349,0.12419215310364962
0.17093557957559824,0.31125530367717147
0.8033028088975698,0.45169377280399203
0.9478083222638816,0.45200127782300115
0.9279023949056864,0.5097672012634575
0.7366123262327164,0.21681366465054452
0.7027583362068981,0.2072606475558132
0.019913113908842206,0.4359008085448295
0.4399468016345054,0.6788569658529013
0.4246143694035709,0.32448965054936707
0.6211150481831282,0.9143397754523903
0.817365919239819,0.6762456176802516
0.23892194591462612,0.889287464087829
0.08124034060165286,0.7073770698625594
0.020958360517397523,0.21997125260531902
0.46663476480171084,0.3450657636858523
0.13882939633913338,0.04028107784688473
0.5798310632817447,0.3583378940820694
0.1128788401838392,0.4884737292304635
0.48912565340287983,0.4915446958038956
0.3971433974802494,0.684068073052913
0.2559896947350353,0.11277831299230456
0.04376452439464629,0.7965356723871082
0.35009773960337043,0.9897225166205317
0.8274537969846278,0.5828906858805567
0.533176728989929,0.42778182378970087
0.5594968625809997,0.40007250127382576
0.8691325346007943,0.5963496435433626
0.007927521131932735,0.7011031094007194
0.9306775412987918,0.4290702142752707
0.45232514617964625,0.6138045766856521
0.2540379536803812,0.36907271621748805
0.057632964104413986,0.3666480854153633
0.1602151463739574,0.85115672275424
0.04262502468191087,0.3186151231639087
0.30855425354093313,0.3281804616563022
0.6135166187305003,0.6031035503838211
0.01969269779510796,0.60631647054106
0.5844443135429174,0.02055635000579059
0.9135736785829067,0.921586595242843
0.7124379912856966,0.028284742729738355
0.8541186761576682,0.1238061513286084
0.8902527166064829,0.06999493250623345
0.8314303285442293,0.17203904199413955
0.947824276285246,0.4508019923232496
0.32252091402187943,0.8600231211166829
0.7672150526195765,0.7362283384427428
0.866485669510439,0.767549115465954
0.6911773649044335,0.9381484838668257
0.3473670897074044,0.1243045381270349
0.8828396771568805,0.1388810051139444
0.5753455674275756,0.50857306830585
0.43877151189371943,0.005014514084905386
0.6571437998209149,0.11849715746939182
0.9719329802319407,0.26484138472005725
0.48495140252634883,0.6840086339507252
0.8020210016984493,0.17544181551784277
0.3497103329282254,0.2545132546219975
0.27208338351920247,0.4360047085210681
0.7007005945779383,0.06371293077245355
0.5987054074648768,0.04379659635014832
0.00424273731186986,0.020438076462596655
0.09252241859212518,0.8132527114357799
0.40538173355162144,0.1973834242671728
0.12914514797739685,0.4210791517980397
0.3915933514945209,0.14112482662312686
0.8564270632341504,0.030323844635859132
0.7495719424914569,0.26270469301380217
0.5892919742036611,0.13913826365023851
0.4607206720393151,0.6036857815925032
0.2534964068327099,0.8344587406609207
0.4349430873990059,0.09498444944620132
0.9473068891093135,0.4429968649055809
0.5902299317531288,0.19375082873739302
0.6960243794601411,0.8215167871676385
0.07375414832495153,0.19332217681221664
