x,y
0.57735757202721,0.809906736875503
0.629140723935962,0.82037590450314
0.704748457007903,0.826838453583854
0.770714175168229,0.826484767064463
0.806686730719185,0.811381583080812
0.864385381398561,0.817930935227407
0.943187786677321,0.8358377644124
0.982560057235816,0.838865434314963
0.00870214936983622,0.899868948586304
0.071620898487974,0.868901656768193
0.112922748600378,0.878725787415549
0.16251353289314,0.88006150133793
0.229750129106269,0.891088282675417
0.285962950272664,0.893029251743225
0.343863106412253,0.894966565160549
0.395707180567684,0.888328657777043
0.481529106472224,0.889769033395826
0.545475889370207,0.899809325622174
0.589941539640691,0.879624272297692
0.643028391687564,0.86335362173481
0.702250380906554,0.868872439003436
0.780210395498166,0.88304551993559
0.821240597438799,0.886741528503371
0.873961777657029,0.891704697024894
0.932760306267748,0.89261899913854
0.018484170352874,0.888960052053727
0.00104358465525386,0.939365471184073
0.0583975590535582,0.934341842876766
0.119561967421871,0.947486122547059
0.178548277115372,0.943688332523496
0.233090250394238,0.943868862287045
0.303883654428487,0.942837970155311
0.362130376412411,0.947180511072842
0.405559535397646,0.940571934061739
0.456048162854659,0.956616308834094
0.520160912538477,0.924713948592076
0.599175214597283,0.941407123240147
0.650560601239243,0.93362400023175
0.704550865367222,0.929989526750429
0.761819442664061,0.941920217451678
0.82861602502548,0.94604312594712
0.888908840270258,0.947711960080321
0.942164876907325,0.948851669683824
0.982089084817231,0.935131297468611
0.00344961480781349,0.986296622485233
0.0532237947774122,0.981495604834937
0.113617262452035,0.981720046271142
0.162160384627389,0.0180226219938628
0.218245872234094,0.984215910743677
0.289419130582593,0.0105216221976667
0.340940208025137,0.00922068211324545
0.401781513588592,0.991467300360909
0.481037398435866,0.994418645151752
0.529190075592159,0.0123802008659022
0.578013252713599,0.993154539931769
0.660850141099597,0.994918535319153
0.716777989416281,0.0122123762728943
0.75472687938714,0.0145339872023822
0.806243991823233,0.00538755795740786
0.874435974556528,0.990354867173147
0.942090147876477,0.981204288284152
0.00709976951376867,0.00600103489100445
