x,y
0.511066458897416,0.525824445695308
0.784879875040326,0.687317063697174
0.706215577169114,0.627336339236365
0.765034589185079,0.543013770408469
0.985395036433337,0.595727884405637
0.00827031231250652,0.441695910298349
0.824536801747212,0.445387853668828
0.215570705801228,0.786853010645048
0.00825427202876613,0.762686994021562
0.0954606689976079,0.733238516343911
0.134025396655416,0.389456170466885
0.339995455413616,0.717060291558968
0.0560576880647739,0.744210999866389
0.147834244234158,0.484459878081817
0.172830265430681,0.292084127246795
0.519424898649873,0.270910688341102
0.671481441103429,0.275087538850896
0.519710206876997,0.420474714786528
0.620780726521423,0.581830873955094
0.856941802613479,0.385950044544059
0.644504959050232,0.618165033666051
0.576727317577849,0.381275334196544
0.0323298692432226,0.384879769278275
0.157005229470567,0.543455955217785
0.118288218739809,0.46370009385849
0.24422104322025,0.796931053614972
0.983621825312441,0.826248001685378
0.15618805081066,0.665646436365768
0.127922548623972,0.350244458800232
0.127308385672373,0.682439604876124
0.520680814577581,0.740595496977588
0.09830396702054,0.382360195344329
0.574296127676223,0.365689967809173
0.533561165915701,0.716357093817311
0.522046559652825,0.574666432143434
0.469059946061112,0.523334096480374
0.522751591569545,0.682851872557857
0.455305586145636,0.584441703397742
0.981581686848513,0.447192028393366
0.882970831100909,0.802417329402245
0.0842565246091656,0.659748326804517
0.715128101564481,0.828078488674292
0.749414628924078,0.684886932799642
0.806807016237326,0.899881640244173
0.00234940735956963,0.396218607281405
0.289858711395596,0.471394435703625
0.212870378889877,0.769195204683084
0.14154785517429,0.564432426921865
0.511853384668489,0.434738233951545
0.303481601353426,0.490880803049147
0.341927867342085,0.641541045335601
0.216298288515644,0.500837226727202
0.588597587385926,0.783789287814364
0.694140986101758,0.702900427803659
0.479616203049228,0.752463074511495
0.902023894558807,0.624786552599146
0.618760436115168,0.487771956248914
0.0551030504111749,0.80272012271014
0.0780627296579641,0.744614095549831
0.929842650474258,0.736120054060311
0.153628002591401,0.707142887907411
0.899625926860235,0.726636232404157
0.848478915231598,0.686790158098849
0.103760543014237,0.958609867161165
0.114168907208439,0.797284568696029
0.172709815043981,0.842910934780036
0.235312198202948,0.611520792047364
0.486989641034633,0.448077162839617
0.552150552715435,0.653710536418763
0.285849851691614,0.72796961237378
0.386124027239592,0.874400240749156
0.434439259929545,0.551152453192091
0.467840242457484,0.642243325152001
0.661371701981364,0.710235761207675
0.726017673846913,0.617905720392409
0.71995193462746,0.522720443186056
0.0396175684486002,0.600853471348145
0.687246483832853,0.906306179922029
0.79553139459227,0.689656149385521
0.969853924567794,0.603667943877419
0.181451712555982,0.679665808660128
0.198968373962034,0.730170088690493
0.420901126534869,0.57981952892789
0.155530817262592,0.855370111996257
0.312829128665773,0.645452488035239
0.568353571931344,0.018445313975108
0.450080024957431,0.879021492794658
0.604170565749366,0.620245291013451
0.738362857142438,0.799607326331701
0.638320790207753,0.897700006146229
0.55367655738016,0.571548230229706
0.708776399026814,0.530864389467699
0.85196787453154,0.633370120152903
0.769999828128429,0.588444924981633
0.0475866358999042,0.849120681021593
0.0916882974991136,0.707348096423419
0.878289346402403,0.57976325908614
0.149440789607489,0.939347569065639
0.210529953862927,0.825625793349672
0.160916228855914,0.719766708541367
0.42838829520926,0.850683737991829
0.13445717119647,0.751649879384365
0.166443836918309,0.672119033221762
0.17575439180985,0.884627813335736
0.546728566967031,0.703090063247291
0.409128772979011,0.052880687100191
0.631664332475848,0.0387583987725231
0.455102055762106,0.656230551340587
0.63510258621425,0.742467256978757
0.656133355043971,0.841702263915542
0.767058177199949,0.0306710121853693
0.057932469230223,0.831353003180327
0.68551761939191,0.0694011248748525
0.824073376807599,0.999595130176628
0.141739358691112,0.868439496101462
0.236229621088901,0.102494446789605
0.137015703798236,0.710531722246876
0.243330175759821,0.691717065212228
0.40967598557482,0.785147034163464
0.304987390219159,0.684348158417757
0.40827865035714,0.660846575992502
0.264902953766903,0.703360684181489
0.204258510134401,0.0887905820052339
0.505848627127587,0.635940187068092
0.606314388294208,0.909121406108057
0.783254835802373,0.941148453581162
0.646521970098859,0.784760532135258
0.754931622969158,0.851151014363145
0.915070104326518,0.744823844256156
0.753209286112538,0.0985641211463675
0.901172028146059,0.839747194872204
0.14938301722756,0.65415756407421
0.140233597978934,0.13091145246686
0.920757733062919,0.960151230607692
0.87139977441767,0.129977233357238
0.322578111155235,0.0726963051431246
0.155209061081955,0.0982267507049235
0.00804758301964725,0.031759555235805
0.500047866552238,0.0448371952996747
0.608687569501883,0.87491633742796
0.459407913055963,0.123993901134832
0.409684673104016,0.138889339570054
0.732035674677599,0.810189424778119
0.699396697476758,0.152526925521139
0.740790599524169,0.905775474567904
0.627257878454613,0.929660536466287
0.971003181256113,0.18086787191207
0.849387562488543,0.147260018792334
0.895158320318662,0.0244741845999696
0.879410551004903,0.901597158087964
0.109257551630406,0.173103316697254
0.846817361079808,0.82124219657483
0.204615394503282,0.167235970850731
0.90062883590448,0.186220099129055
0.0530931609110833,0.857789395288804
0.0131826226708775,0.829930997020106
0.147112940649938,0.940382339512974
0.258894559459596,0.994985765871883
0.395432007268134,0.0306580953163564
0.536460655681626,0.168279392842936
0.415507582273135,0.053827336062328
0.701386032187008,0.828995033368958
0.578975309423346,0.785329080472471
0.544807479660188,0.0967178631706698
0.87896506671215,0.848636460082679
0.83104941804906,0.0432816976782968
0.650346067654076,0.214493942298357
0.170441230273259,0.101182195702843
0.986824716256102,0.128139570994024
