x,y
0.485001337871556,0.885010374017255
0.541572460772339,0.83271599734486
0.604328617755319,0.889484417798317
0.73402702723434,0.800605603092119
0.805297458087279,0.818391950213375
0.887747135766246,0.892679605846549
0.915810797867901,0.847509337484367
0.978060403469011,0.768033705194579
0.987634302299161,0.826686095077756
0.0119936660202352,0.872472145075108
0.0691350268580927,0.864522389123408
0.095634804725933,0.892050570762054
0.238051558275133,0.900063895751692
0.184278456108241,0.899099106644801
0.254541312250532,0.896627192860111
0.372307923957282,0.892034847583872
0.466495857952071,0.857932663240861
0.404718946302701,0.888375641271563
0.518438607803122,0.84785204570384
0.572021802219839,0.866039962465933
0.65276067260719,0.871272449223879
0.751455192524539,0.916153116481285
0.694298951764129,0.852364390696904
0.806010163611662,0.917165842755128
0.8860759252524,0.902984611141785
0.930896153841417,0.831239950381367
0.062876639335919,0.930267185642728
0.990741470901891,0.923461129118774
0.103382528760322,0.952042059184701
0.0847063391230259,0.888948789229193
0.161980509125874,0.00664698345168979
0.16537846485027,0.930039397940316
0.353593198446261,0.944712677315921
0.295527258922213,0.902141246622703
0.434505636810927,0.957541472503906
0.400208905030034,0.977660145846397
0.599995280876423,0.977645432447436
0.623888621109478,0.970818342560502
0.655331074159663,0.959301103001182
0.750109490078974,0.973573489587994
0.731682777614963,0.0117071810052041
0.763701528627567,0.938854118286991
0.881422914757304,0.996746907439112
0.0100019532648592,0.0103501692101673
0.939247097357588,0.890207576476686
0.934713191255134,0.0102187841919172
0.0276615714533296,0.037566013769474
0.155140631643454,0.0205321698499858
0.243104935777086,0.00686722698931552
0.176031857531718,0.0429086094325726
0.267814699594498,0.95509861045427
0.406185527500914,0.965766359998683
0.41483968901129,0.943518666756442
0.539152248010494,0.00910401433921981
0.561029805631709,0.957031774969734
0.608666062502601,0.0369155355426791
0.716020068580788,0.940492348947119
0.706742010521088,0.990170248934686
0.759500033292289,0.936528513939487
0.780833357614888,0.98849411098211
0.908513446188118,0.0680785105901796
0.954749695847936,0.933953001060888
0.941154367277381,0.948237477767541
