x,y
0.823815011220466,0.583751267078209
0.882152835006865,0.614774614786221
0.939365815735059,0.581557998285234
0.973990274381225,0.603775856613536
0.0111991857141734,0.640483649496827
0.0411090587324082,0.617932357742148
0.114520211156625,0.647244981295158
0.155535211885518,0.647880841993716
0.217121722002853,0.661008594983072
0.267501912560348,0.646417113451221
0.379057434873929,0.621838231628779
0.434916879295514,0.66382389348792
0.490053274886013,0.672441479594677
0.54040329164539,0.67051439767574
0.617317562898833,0.663434063223308
0.674949963958268,0.654635118712239
0.703620410478867,0.622768631114528
0.780660508218195,0.645651961397221
0.8265765400722,0.630638309065117
0.879081941358357,0.665276873734602
0.948588397173596,0.662137584609602
0.00385323391483583,0.640807135482645
0.0216028835167844,0.704756121444901
0.0444057165498194,0.729637681552209
0.110871286700527,0.718259156619851
0.153643024898633,0.681363427121932
0.210451296980101,0.689182540303651
0.272697274252493,0.707100196903224
0.367415326123189,0.729973901959287
0.389268952340742,0.679109480222561
0.482459241192755,0.703014183826613
0.511150952079596,0.688242947202228
0.610270336652381,0.716904965394312
0.662143819867403,0.678505434802072
0.70307648312102,0.701711013262208
0.74228569936616,0.707233339392904
0.8254429757312,0.710011131448165
0.908547943504259,0.690568235415699
0.921475512519515,0.677450710047526
0.983596591572577,0.730363318958514
0.0104703659518198,0.780403220699085
0.042550002338308,0.768158636157774
0.0951851812272585,0.770128711259965
0.197232399100373,0.75130424465217
0.244623870196634,0.75097665177084
0.267521543535807,0.785976064292201
0.376342173938141,0.746398848606408
0.396181098948806,0.747808663740504
0.442065346031671,0.786093242339216
0.521024010542888,0.759343043821177
0.574484691815277,0.75042361097119
0.653212073840277,0.787537083482383
0.69572792718931,0.74068827303882
0.747436842863024,0.740736034593436
0.81389479557109,0.762916006295054
0.857787946937283,0.758146698438538
0.935888104334175,0.770584053157409
0.00706796594869519,0.772941424640605
0.00188779189060015,0.811795960541436
0.0826992290825817,0.852177241086532
0.117292807605448,0.824571255278209
0.168927451146252,0.824466540858579
0.232174501503216,0.834712638240338
0.289225080737423,0.814560232573648
0.380821365049239,0.825391234678568
0.41466601713323,0.830968045194219
0.455270614178748,0.796931593144787
0.523516489024082,0.820428823290701
0.563384894203829,0.847982317396435
0.649828784179393,0.848358873460363
0.701350096956092,0.808511680324624
0.783064526386424,0.816084734622268
0.84926568936291,0.803227732868387
0.903578417058026,0.848515068436564
0.9138049339822,0.84390250516415
0.0220365970078134,0.813609063914027
0.00833232504326316,0.86940828246341
0.0847257985485584,0.892421031167744
0.135693686966518,0.882070093804795
0.17822794674832,0.875571284169841
0.259774178519611,0.910116534859827
0.298343391942767,0.877074222911904
0.38107409117478,0.899320968708746
0.410751598710747,0.894886501614411
0.464401922482453,0.853537370253516
0.539916249015809,0.870010101830411
0.605411921625529,0.891619388890062
0.667831747075579,0.882936664328921
0.710403495955288,0.900868712359252
0.758190813117314,0.870671716286901
0.852697966736172,0.907317247386283
0.883124001401515,0.888466814162242
0.964534687220101,0.905642403827091
0.998670640836561,0.858003731226131
0.00467019174861708,0.96621303199489
0.0588691681533172,0.961435506330373
0.141840989820038,0.970029731678761
0.178407164201058,0.935753125147794
0.211799747822717,0.922531270603173
0.2862057582138,0.939721806372764
0.36145987182042,0.918082919790716
0.414353461587549,0.932524829967061
0.471836764714875,0.959343827798817
0.524943082873625,0.934511100370701
0.61049696890222,0.963547422773472
0.666819691896148,0.925219267853591
0.701436006102791,0.949257333127888
0.790594344646318,0.915162985977197
0.839601964380561,0.925993692289123
0.911042460138331,0.962368372888169
0.951782672211976,0.911935590088336
0.992544755035783,0.931211322757155
0.0017849426039962,0.0222570605215258
0.0768485597657011,0.997740984104857
0.0973391118157924,0.0212562953084847
0.163171588674513,0.0147612761113989
0.211655569678499,0.989312916178222
0.289814929764451,0.996852475549671
0.373025690922412,0.0255901442357864
0.418341163469904,0.022556530954279
0.452431690747594,0.977697985831486
0.509022956012913,0.00232092447996735
0.588046134925419,0.997363823327296
0.668016910287765,0.0246993942218035
0.733714797703405,0.00380483890657346
0.77553715327776,0.995398943486443
0.846738225036248,0.976324985150392
0.902541827735311,0.0115502660473634
0.956853240692131,0.00656524401272507
0.986457325002309,0.97132929502142
