x,y
0.191777604581739,0.150405394723099
0.358573641678634,0.249137864238823
0.18975635668652,0.0528332488685431
0.426867786584635,0.411953571049492
0.270431122381492,0.303291126490654
0.214012530368556,0.225849839899942
0.455950266235585,0.299565056671696
0.723511514185925,0.184194888521656
0.556065424594961,0.0600282849946269
0.711487924289791,0.208099527376503
0.824570004189294,0.391093470277699
0.940789503873843,0.122039732932489
0.748668397939941,0.0939274128884613
0.00840746974335738,0.112742236065845
0.743304010339149,0.105898395704267
0.890131719974423,0.10504290611776
0.103029898952785,0.44629962886858
0.236535956340366,0.247989742251472
0.2468446179539,0.389791756134518
0.105969835937419,0.323768521672327
0.133667733709733,0.285716113284432
0.28163457807447,0.33935702933651
0.394550132486775,0.328333465337544
0.215074647251748,0.314321313205636
0.457219330574004,0.389820538289775
0.448681491567504,0.43422622489517
0.525740440945637,0.274421536837199
0.704211321430699,0.340498615328609
0.642710390125505,0.433785411679263
0.581731756777406,0.349136665249314
0.931421234616956,0.161849797287949
0.854960032797079,0.349551517023846
0.90501851017765,0.217853964296111
0.143104748065379,0.381580569692595
0.0967401728890023,0.416768179855055
0.91493153530993,0.529748890120218
0.222437353517793,0.525020142510623
0.18624460507287,0.253934388869658
0.428400943337342,0.32766165570612
0.223556377573548,0.515768920559146
0.253042139030828,0.442520404359209
0.384938756795698,0.473176149751747
0.348698677986124,0.229440793292443
0.487572623971365,0.342871637974704
0.445921583527206,0.165876433431495
0.493087925123047,0.15911572975109
0.750191658062719,0.234152899392931
0.685125626210933,0.390759432224035
0.847027544636362,0.284890669329955
0.00114041043946633,0.271403611076258
0.995614624258709,0.355795458876318
0.0497066568946243,0.310681907397384
0.964437297578488,0.530249723421151
0.119472961908995,0.319911948345358
0.217063365509483,0.214658991957365
0.0554075472395204,0.293286965898593
0.277436231339497,0.578986422240016
0.330191645696726,0.438982437758888
0.491258384202676,0.250224009769352
0.492037633422927,0.4937028882949
0.503208567103579,0.203897933071914
0.564001874869149,0.232197350448778
0.67392607734086,0.217951074867606
0.81480622840121,0.460214679106005
0.557130814557278,0.581178029174223
0.695571086081208,0.348394585232335
0.717240093686421,0.430708583503607
0.71313609830293,0.222581429851097
0.886217744693291,0.381187175026243
0.813164553532113,0.310161259449936
0.860934588784697,0.289678627474795
0.0549938844979234,0.594777464464306
0.0754836973409712,0.637635107899068
0.0426831549478768,0.339154953041903
0.414439343946282,0.574586208365343
0.149625063840156,0.501799112854351
0.300958862532648,0.426211923722935
0.3019887659247,0.305097895136831
0.564919403545592,0.294201544377295
0.543982132190804,0.594868094514704
0.472893989138592,0.381826117986863
0.497610815671033,0.277369949043122
0.527622516010332,0.30168655385321
0.925011212278138,0.529052415125702
0.777813424498377,0.274218157458285
0.728651177996097,0.614715525133046
0.926316252643606,0.480401854376726
0.99707857234419,0.271013270702868
0.899587696783164,0.691906062014288
0.993289962504311,0.727237647841373
0.9880948471925,0.532029832382852
0.0543346114378638,0.478593394465641
0.394104928857954,0.640227771993724
0.319553254482684,0.492919956536094
0.268032574141445,0.348827753145016
0.325166657287113,0.616199668097005
0.437035506545619,0.629817243860541
0.614973703735682,0.644966052421496
0.689916950206026,0.550601926093207
0.853438659135983,0.481946534928431
0.887562243567558,0.338191245107418
0.913176867173603,0.560668686920917
0.628512422509934,0.529375102160481
0.738887175019191,0.617958984669936
0.0461078270381985,0.496181208178806
0.187536141351848,0.33865125026613
0.844816740456384,0.482793150093415
0.193072602228203,0.481452462775365
0.18505225997199,0.457148023501801
0.327074104980339,0.77968061811159
0.256196263922557,0.540978495261737
0.423447591550815,0.723850863911032
0.482807846161553,0.736087588760337
0.4066075393896,0.705835971783382
0.2717368219784,0.628745088467177
0.44362347124474,0.459946617159937
0.464625611546553,0.677069272571252
0.786325124858905,0.682056854208161
0.563811604225535,0.446490689931964
0.64366093207172,0.652352505309511
0.67222301163733,0.677553020706911
0.800229528794824,0.736807971247185
0.807614274691202,0.478259666494911
0.158415661583038,0.681666937610705
0.119769257196857,0.482618332521845
0.0816650763640078,0.615718933985359
0.253098289968729,0.810832432396963
0.0893005753322679,0.623842404112439
0.147860890791698,0.689580564626575
0.169322607747346,0.567258142233681
0.393546899787203,0.493985664021502
0.298334109225353,0.567465085101269
0.299363276545588,0.669605046482202
0.539173470081014,0.594672713437984
0.503214856603254,0.460915588329797
0.54938894293551,0.587144066352886
0.613506157858376,0.743375345750117
0.888532490686336,0.84952531033326
0.949989389498769,0.84560227283029
0.889153396834591,0.68484644772398
0.106760324955853,0.813935181256999
0.936970666545569,0.496699742657378
0.946193233136285,0.842779558859458
0.94024108060097,0.900970157653746
0.300606407032586,0.889960527676808
0.141646962826383,0.840900810851837
0.435813803817048,0.703475727042566
0.263420164900832,0.748575627371257
0.403898635489518,0.80507947860169
0.500902086189193,0.910468885193467
0.499628610907841,0.545797200925317
0.445022594329233,0.71589662465452
0.714001032554776,0.727147446068568
0.827272717272714,0.549090129229805
0.738341011910356,0.809143403237303
0.790086455109203,0.858021138823884
0.842146757835082,0.681201812984917
0.705280786625463,0.61971168769191
0.0664826968912839,0.887044156671374
0.0508601925114509,0.900617477154005
0.86260522144168,0.698434386611216
0.119803535949504,0.801883318628605
0.914046853728516,0.721535661692066
0.250919618535142,0.759698956307484
0.342430971421894,0.883883248398703
0.297992767858009,0.767700384829279
0.228943227777884,0.652467612229204
0.265074554924051,0.807475524941716
0.449555155595505,0.594688135167222
0.507075876153814,0.937742649814658
0.785005244993524,0.808126451375646
0.802405544994378,0.728922629252132
0.503022965232786,0.572249598906338
0.699245464839529,0.897858356332802
0.762559681144832,0.800538719715011
0.0528301975679901,0.601133607038681
0.0348466876366722,0.724005918612718
0.924247641955597,0.63152271317293
0.967689195125672,0.00651851568429085
0.2145257127538,0.614439771248348
0.13232189491897,0.856997652919162
0.353716809471287,0.917608819247615
0.0950352663714687,0.636558409584765
0.286489455362528,0.0284208223086755
0.296614323035152,0.850930699220214
0.524578483141443,0.743971163496525
0.504674207029406,0.618513762429852
0.438480579528121,0.918903960596834
0.731373821544588,0.940736825028823
0.765079100003319,0.738225188647559
0.846746665599986,0.965518593259292
0.671322017641711,0.00817619870915198
0.770709905203286,0.742145400263355
0.0478226574623553,0.941795726661299
0.907806008292533,0.932754015678393
0.921583266273903,0.710053083583575
0.863710639865197,0.797932570081048
0.0222752718250187,0.739414584190267
0.266573167068413,0.677113877402733
0.306398702206899,0.871712867861165
0.308142345088894,0.0804849692796741
0.503049831749979,0.939245658435341
0.402127841720927,0.943584940304889
0.587313324911019,0.720748803305882
0.59956383211933,0.686359693555327
0.593138460662384,0.780980049596894
0.777784289398068,0.872472794613114
0.462596921700368,0.852376740584694
0.78830140342904,0.907158102161677
0.898533181918578,0.993357640342859
0.78534412909015,0.814852932201475
0.690490406386159,0.920701305291281
0.978434823128456,0.919728687752224
0.00140342062725485,0.906638986365742
0.91589319139908,0.759788688612981
0.149249362487371,0.149530609423459
0.115781273234851,0.930928102561017
0.329426031889772,0.11414018372738
0.348028791344113,0.118223361702053
0.46347759055136,0.0112467714842617
0.462194203337266,0.0639806866855461
0.588008291006886,0.82311853605156
0.42657642539355,0.869623699871304
0.695704937447293,0.968941391674752
0.530425315219562,0.860497911351073
0.667461607010101,0.0462677816617723
0.769176704558453,0.818096699500524
0.828657108032319,0.885911812318659
0.903762358628947,0.96137729718257
0.918920528920805,0.0650860454697733
0.0142865263206207,0.146253566058305
0.907605961642251,0.841465973049324
0.991772709583448,0.969057355658111
0.869270633272824,0.895696888605891
0.302952334190477,0.10382892272397
0.999689793281557,0.0731648066497157
0.0870958561706739,0.00608374796662758
0.263685093848767,0.812089045139446
0.230734632728667,0.11453707765548
0.392489865930749,0.797530644263272
0.38582748217936,0.197012797181252
0.584548085471981,0.0861268323238509
0.537791950564848,0.87850918346404
0.60028070395762,0.111504227604199
0.712344001994248,0.142058688987611
0.888057496251331,0.91914532340383
0.813532769561919,0.873268004148935
0.929120386877235,0.821234181972597
0.966790363273909,0.963356314474764
0.971618697683772,0.205666897977121
