x,y
0.3363134746905416,0.3319138118531555
0.6662600883282721,0.08039428479969501
0.7051751548424363,0.5482668881304562
0.8125415579415858,0.1358705973252654
0.008530953899025917,0.06403495208360255
0.6103720075916499,0.017428194172680378
0.7678229138255119,0.4350652853026986
0.1945327720604837,0.8767123620491475
0.9973231491167098,0.39621264045126736
0.12696098862215877,0.8040362487081438
0.9951674232725054,0.05800040625035763
0.29921565065160394,0.6056641333270818
0.9613239499740303,0.971459876280278
0.18246947368606925,0.9072299886029214
0.26257428363896906,0.5260998418089002
0.665150621207431,0.10659995721653104
0.2516573113389313,0.226228621089831
0.3452821895480156,0.5433192162308842
0.498165181837976,0.23883516853675246
0.05063440999947488,0.47075015236623585
0.020044149365276098,0.25192809267900884
0.9091951658483595,0.622165979584679
0.6400370181072503,0.5406142307911068
0.6748418277129531,0.22024334082379937
0.6298128720372915,0.9253174134064466
0.43172127986326814,0.22627569059841335
0.13711181818507612,0.8511456574779004
0.16957301320508122,0.06125768390484154
0.7083283464889973,0.4711945296730846
0.9549463919829577,0.6212266844231635
0.1182329694274813,0.5803726620506495
0.08924968936480582,0.044121508952230215
0.043636474991217256,0.6583719069603831
0.48228339245542884,0.9566856769379228
0.5888213564176112,0.24719745200127363
0.7010225648991764,0.7230886926408857
0.21408535726368427,0.4386639141011983
0.013262959197163582,0.5483513353392482
0.25142293400131166,0.09311051620170474
0.03090952872298658,0.15239309216849506
0.2512353390920907,0.968683615559712
0.11831069574691355,0.2338505662046373
0.10897058178670704,0.7207443411462009
0.3784549792762846,0.25040437816642225
0.8051300684455782,0.2968785895500332
0.6129798204638064,0.8379692200105637
0.11721838335506618,0.25489582191221416
0.15970643726177514,0.33506711409427226
0.3268538371194154,0.9315578639507294
0.22730009839870036,0.25836565298959613
0.48001240100711584,0.928654613904655
0.4892929461784661,0.1976447757333517
0.8705058107152581,0.9230944020673633
0.5732177016325295,0.12753196549601853
0.21155929192900658,0.6614739866927266
0.31143237999640405,0.22521397680975497
0.7481400202959776,0.651870786678046
0.4211656607221812,0.6036728590261191
0.6664420233573765,0.3696183627471328
0.4445114389527589,0.9283714480698109
0.03427812550216913,0.3553391396999359
0.8684148620814085,0.2290939709637314
0.26830752613022923,0.2832573370542377
0.4843690046109259,0.9968069717288017
0.4063394002150744,0.539404493290931
0.9941959660500288,0.24444071762263775
0.5639386007096618,0.5842373846098781
0.9251750728581101,0.909915680764243
0.32977970014326274,0.964538688538596
0.8593575933482498,0.5035709086805582
0.1729916180483997,0.8473861657548696
0.43017559638246894,0.3238979037851095
0.1333675398491323,0.8079347307793796
0.662994327954948,0.47896929970011115
0.8520713136531413,0.07753633870743215
0.3702410764526576,0.1329765033442527
0.1908918891567737,0.6370748986955732
0.45054954173974693,0.2944913727696985
0.2896844178903848,0.3483038926497102
0.6600977368652821,0.57515192264691
0.5087682481389493,0.48404145683161914
0.6460418386850506,0.7627192672807723
0.4323924225755036,0.6204634748864919
0.22329459246248007,0.4513604515232146
0.6965205506421626,0.9120359541848302
0.3860850178170949,0.7080337442457676
0.8009351457003504,0.21048961905762553
0.7003505327738822,0.5326555359642953
0.7869902292732149,0.32775162998586893
0.8497854876331985,0.6779200506862253
0.3585460854228586,0.9833602672442794
0.0662261382676661,0.4866379292216152
0.9183288426138461,0.3885707324370742
0.6577243553474545,0.4949237937107682
0.2148291328921914,0.6043319227173924
0.7002611558418721,0.8684957691002637
0.22908670222386718,0.1207398900296539
0.8634545432869345,0.13838418619707227
0.43393352907150984,0.7429713539313525
0.013168319826945662,0.7525578774511814
0.9609307125210762,0.8024153357837349
0.3003175309859216,0.7208609520457685
0.8342268927954137,0.6423027508426458
0.4608849976211786,0.3082601884379983
0.7953262536320835,0.2154091305565089
0.18474526819773018,0.0020452234894037247
0.48006816138513386,0.8731551030650735
0.39972863625735044,0.7278429435100406
0.787616909481585,0.5250920040998608
0.2728697524871677,0.09267931338399649
0.4877384614665061,0.6287429230287671
0.2828652241732925,0.9065424683503807
0.9762949231080711,0.8195462871808559
0.523614936042577,0.9604019918479025
0.26819429476745427,0.8163897728081793
0.4345342847518623,0.7320758779533207
0.6147037651389837,0.5443737851455808
0.38727561035193503,0.8453521342016757
0.575755774974823,0.01775753451511264
0.041867134626954794,0.9113428478594869
0.923888016724959,0.1290620514191687
0.8436675339471549,0.6536704329773784
0.7117166190873832,0.7368269804865122
0.1296831490471959,0.09496551076881588
0.6149509968236089,0.46489892760291696
0.34776389389298856,0.5888375984504819
0.22865866869688034,0.4575997816864401
0.5278521771542728,0.010116311023011804
0.9182456894777715,0.3869750262238085
0.4792351918295026,0.5955054415389895
0.3117727073840797,0.4137060169596225
0.8494158103130758,0.4284390134271234
0.7478308214340359,0.8671868324745446
0.2914086543023586,0.3950025381054729
0.649528002133593,0.040820429334416986
0.6908378016669303,0.8931203461252153
0.6587107526138425,0.9448684649541974
0.9873972912319005,0.9657974583096802
0.9962206452619284,0.6570742554031312
0.47653626278042793,0.9472591048106551
0.7418378731235862,0.7118000879418105
0.08909282623790205,0.12066471134312451
0.20882882410660386,0.46072947257198393
0.7604981812182814,0.18338131462223828
0.8367328199092299,0.01008976181037724
0.859739740146324,0.2585001145489514
0.4857581614051014,0.6148417545482516
0.04665755061432719,0.8152830144390464
0.5446480023674667,0.05627613887190819
0.9263088118750602,0.7518555351998657
0.9196128763724118,0.9919887259602547
